REGN,C1_3,C2_3,C3_3,C4_3
1659,Í4,69.31,,
1659,Í7,345.30,,
1659,Í9.1,0.00,,
1659,Í10.1,1.87,,
1659,Í12,0.00,,
1661,Í1,31.47,,
1661,Í2,122.07,,
1661,Í3,160.55,,
1661,Í4,43.37,,
1661,Í7,208.25,,
1661,Í9.1,0.20,,
1661,Í10.1,1.60,,
1661,Í12,0.00,,
1663,Í1,27.90,,
1663,Í2,260.16,,
1663,Í3,285.94,,
1663,Í4,8.43,,
1663,Í7,113.41,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,11.99,,
1671,Í2,92.51,,
1671,Í3,84.27,,
1671,Í4,72.30,,
1671,Í7,553.72,,
1671,Í9.1,0.04,,
1671,Í10.1,0.62,,
1671,Í12,0.00,,
1673,Í1,34.37,,
1673,Í2,101.67,,
1673,Í3,109.06,,
1673,Í4,31.57,,
1673,Í7,150.39,,
1673,Í9.1,0.00,,
1673,Í10.1,1.63,,
1673,Í12,0.00,,
1675,Í1,23.13,,
1675,Í2,68.64,,
1675,Í3,80.56,,
1675,Í4,94.76,,
1675,Í7,105.66,,
1675,Í9.1,0.00,,
1675,Í10.1,1.69,,
1675,Í12,0.00,,
1677,Í1,12.50,,
1677,Í2,28.14,,
1677,Í3,79.76,,
1677,Í4,26.35,,
1677,Í7,360.99,,
1677,Í9.1,2.35,,
1677,Í10.1,0.42,,
1677,Í12,0.00,,
1679,Í1,66.15,,
1679,Í2,120.68,,
1679,Í3,276.95,,
1679,Í4,1.31,,
1679,Í7,90.43,,
1679,Í9.1,0.00,,
1679,Í10.1,0.36,,
1679,Í12,0.00,,
1680,Í1,35.90,,
1680,Í2,82.83,,
1680,Í3,76.37,,
1680,Í4,19.54,,
1680,Í7,152.45,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,21.91,,
1684,Í2,48.78,,
1684,Í3,90.50,,
1684,Í4,15.25,,
1684,Í7,243.44,,
1684,Í9.1,16.68,,
1684,Í10.1,0.04,,
1684,Í12,0.00,,
1697,Í1,28.85,,
1697,Í2,39.05,,
1697,Í3,118.37,,
1697,Í4,22.93,,
1697,Í7,187.71,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,15.50,,
1701,Í2,52.84,,
1701,Í3,81.70,,
1701,Í4,61.23,,
1701,Í7,308.83,,
1701,Í9.1,0.00,,
1701,Í10.1,0.92,,
1701,Í12,0.00,,
1704,Í1,30.38,,
1704,Í2,122.90,,
1704,Í3,115.60,,
1704,Í4,62.75,,
1704,Í7,218.27,,
1704,Í9.1,0.00,,
1704,Í10.1,1.01,,
1704,Í12,0.00,,
1717,Í1,24.00,,
1717,Í2,182.58,,
1717,Í3,196.85,,
1717,Í4,34.24,,
1717,Í7,248.77,,
1717,Í9.1,0.00,,
1717,Í10.1,0.55,,
1717,Í12,0.00,,
1720,Í1,11.46,,
1720,Í2,89.00,,
1720,Í3,113.00,,
1720,Í4,77.90,,
1720,Í7,169.03,,
1720,Í9.1,0.00,,
1720,Í10.1,2.38,,
1720,Í12,0.01,,
1724,Í1,46.50,,
1724,Í2,60.89,,
1724,Í3,67.81,,
1724,Í4,51.03,,
1724,Í7,60.96,,
1724,Í9.1,2.15,,
1724,Í10.1,2.83,,
1724,Í12,0.00,,
1730,Í1,11.24,,
1730,Í2,52.03,,
1730,Í3,74.57,,
1730,Í4,35.42,,
1730,Í7,562.09,,
1730,Í9.1,0.07,,
1730,Í10.1,0.32,,
1730,Í12,0.00,,
1734,Í1,13.83,,
1734,Í2,55.50,,
1734,Í3,86.03,,
1734,Í4,29.19,,
1734,Í7,271.52,,
1734,Í9.1,0.00,,
1734,Í10.1,0.45,,
1734,Í12,0.00,,
1736,Í1,28.02,,
1736,Í2,161.63,,
1736,Í3,172.57,,
1736,Í4,38.07,,
1736,Í7,191.96,,
1736,Í9.1,0.00,,
1736,Í10.1,1.49,,
1736,Í12,0.00,,
1738,Í1,21.54,,
1738,Í2,77.26,,
1738,Í3,92.64,,
1738,Í4,96.01,,
1738,Í7,51.80,,
1738,Í9.1,0.00,,
1738,Í10.1,2.68,,
1738,Í12,0.00,,
1743,Í1,11.92,,
1743,Í2,54.38,,
1743,Í3,118.00,,
1743,Í4,79.78,,
1743,Í7,518.92,,
1743,Í9.1,0.56,,
1743,Í10.1,2.55,,
1743,Í12,0.00,,
1745,Í1,11.01,,
1745,Í2,28.25,,
1745,Í3,56.72,,
1745,Í4,110.79,,
1745,Í7,227.56,,
1745,Í9.1,0.00,,
1745,Í10.1,1.97,,
1745,Í12,0.00,,
1747,Í1,33.87,,
1747,Í2,65.51,,
1747,Í3,81.61,,
1747,Í4,102.95,,
1747,Í7,73.29,,
1747,Í9.1,0.00,,
1747,Í10.1,2.20,,
1747,Í12,0.00,,
1751,Í1,22.14,,
1751,Í2,55.10,,
1751,Í3,61.27,,
1751,Í4,78.89,,
1751,Í7,25.34,,
1751,Í9.1,0.00,,
1751,Í10.1,0.25,,
1751,Í12,0.00,,
1752,Í1,11.02,,
1752,Í2,72.51,,
1752,Í3,72.66,,
1752,Í4,68.55,,
1752,Í7,396.08,,
1752,Í9.1,4.87,,
1752,Í10.1,2.37,,
1752,Í12,0.00,,
1763,Í1,15.25,,
1763,Í2,92.85,,
1763,Í3,117.92,,
1763,Í4,83.80,,
1763,Í7,371.08,,
1763,Í9.1,0.00,,
1763,Í10.1,2.11,,
1763,Í12,0.00,,
1765,Í1,22.37,,
1765,Í2,79.29,,
1765,Í3,84.77,,
1765,Í4,103.44,,
1765,Í7,45.45,,
1765,Í9.1,0.01,,
1765,Í10.1,2.65,,
1765,Í12,0.00,,
1776,Í1,10.58,,
1776,Í2,73.93,,
1776,Í3,80.37,,
1776,Í4,90.61,,
1776,Í7,273.88,,
1776,Í9.1,0.00,,
1776,Í10.1,1.72,,
1776,Í12,5.03,,
1777,Í1,10.44,,
1777,Í2,144.60,,
1777,Í3,120.26,,
1777,Í4,85.90,,
1777,Í7,115.78,,
1777,Í9.1,0.00,,
1777,Í10.1,2.44,,
1777,Í12,0.00,,
1781,Í1,14.12,,
1781,Í2,51.63,,
1781,Í3,94.15,,
1781,Í4,93.55,,
1781,Í7,371.67,,
1781,Í9.1,0.00,,
1781,Í10.1,2.27,,
1781,Í12,4.04,,
1788,Í1,13.54,,
1788,Í2,94.81,,
1788,Í3,110.28,,
1788,Í4,98.53,,
1788,Í7,389.61,,
1788,Í9.1,0.00,,
1788,Í10.1,0.59,,
1788,Í12,0.00,,
1792,Í1,17.69,,
1792,Í2,72.21,,
1792,Í3,97.49,,
1792,Í4,86.38,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1,19.14,,
1809,Í2,74.59,,
1809,Í3,83.10,,
1809,Í4,77.79,,
1809,Í7,182.25,,
1809,Í9.1,0.00,,
1809,Í10.1,0.55,,
1809,Í12,0.00,,
1810,Í1,11.40,,
1810,Í2,65.82,,
1810,Í3,75.34,,
1810,Í4,85.50,,
1810,Í7,116.21,,
1810,Í9.1,0.00,,
1810,Í10.1,1.82,,
1810,Í12,0.00,,
1818,Í1,27.52,,
1818,Í2,59.22,,
1818,Í3,154.45,,
1818,Í4,59.79,,
1818,Í7,101.60,,
1818,Í9.1,0.00,,
1818,Í10.1,2.00,,
1818,Í12,0.00,,
1829,Í1,12.32,,
1829,Í2,112.48,,
1829,Í3,146.13,,
1829,Í4,14.81,,
1829,Í7,459.82,,
1829,Í9.1,0.00,,
1829,Í10.1,0.13,,
1829,Í12,0.00,,
1835,Í1,48.88,,
1835,Í2,83.92,,
1835,Í3,99.52,,
1835,Í4,32.10,,
1835,Í7,85.25,,
1835,Í9.1,0.00,,
1835,Í10.1,0.34,,
1835,Í12,0.00,,
1868,Í1,90.51,,
1868,Í2,428.07,,
1868,Í3,427.18,,
1868,Í4,0.00,,
1868,Í7,63.93,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.59,,
1869,Í2,59.11,,
1869,Í3,112.94,,
1869,Í4,87.03,,
1869,Í7,414.56,,
1869,Í9.1,0.18,,
1869,Í10.1,2.27,,
1869,Í12,0.00,,
1885,Í1,10.72,,
1885,Í2,60.05,,
1885,Í3,58.63,,
1885,Í4,87.37,,
1885,Í7,460.74,,
1885,Í9.1,0.12,,
1885,Í10.1,0.47,,
1885,Í12,0.00,,
1896,Í1,18.26,,
1896,Í2,80.60,,
1896,Í3,66.09,,
1896,Í4,73.44,,
1896,Í7,227.76,,
1896,Í9.1,0.00,,
1896,Í10.1,1.67,,
1896,Í12,0.00,,
1902,Í1,14.96,,
1902,Í2,94.26,,
1902,Í3,106.18,,
1902,Í4,82.54,,
1902,Í7,376.66,,
1902,Í9.1,0.00,,
1902,Í10.1,1.16,,
1902,Í12,0.00,,
1909,Í1,29.85,,
1909,Í2,78.94,,
1909,Í3,85.91,,
1909,Í4,14.88,,
1909,Í7,44.14,,
1909,Í9.1,0.00,,
1909,Í10.1,0.50,,
1909,Í12,0.00,,
1910,Í1,23.34,,
1910,Í2,101.53,,
1910,Í3,110.38,,
1910,Í4,108.71,,
1910,Í7,73.62,,
1910,Í9.1,0.36,,
1910,Í10.1,2.16,,
1910,Í12,0.00,,
1917,Í1,14.53,,
1917,Í2,96.95,,
1917,Í3,105.91,,
1917,Í4,64.84,,
1917,Í7,366.29,,
1917,Í9.1,6.68,,
1917,Í10.1,2.45,,
1917,Í12,0.00,,
1926,Í1,42.05,,
1926,Í2,87.14,,
1926,Í3,103.87,,
1926,Í4,34.48,,
1926,Í7,183.97,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,12.87,,
1927,Í2,33.43,,
1927,Í3,64.32,,
1927,Í4,47.50,,
1927,Í7,526.70,,
1927,Í9.1,20.59,,
1927,Í10.1,2.19,,
1927,Í12,0.00,,
1928,Í1,85.37,,
1928,Í2,120.58,,
1928,Í3,126.40,,
1928,Í4,41.65,,
1928,Í7,20.06,,
1928,Í9.1,0.00,,
1928,Í10.1,2.56,,
1928,Í12,0.00,,
1939,Í1,11.30,,
1939,Í2,128.01,,
1939,Í3,142.44,,
1939,Í4,90.18,,
1939,Í7,413.47,,
1939,Í9.1,0.00,,
1939,Í10.1,0.40,,
1939,Í12,0.00,,
1942,Í1,11.04,,
1942,Í2,26.27,,
1942,Í3,59.77,,
1942,Í4,83.45,,
1942,Í7,423.40,,
1942,Í9.1,4.76,,
1942,Í10.1,0.19,,
1942,Í12,19.09,,
1943,Í1,30.10,,
1943,Í2,43.03,,
1943,Í3,94.62,,
1943,Í4,3.90,,
1943,Í7,176.40,,
1943,Í9.1,0.00,,
1943,Í10.1,0.28,,
1943,Í12,0.00,,
1946,Í1,15.54,,
1946,Í2,43.75,,
1946,Í3,108.43,,
1946,Í4,3.42,,
1946,Í7,194.48,,
1946,Í9.1,0.00,,
1946,Í10.1,0.14,,
1946,Í12,0.00,,
1948,Í1,27.42,,
1948,Í2,60.37,,
1948,Í3,92.84,,
1948,Í4,4.58,,
1948,Í7,202.04,,
1948,Í9.1,0.00,,
1948,Í10.1,0.03,,
1948,Í12,0.00,,
1949,Í1,14.45,,
1949,Í2,69.08,,
1949,Í3,94.12,,
1949,Í4,98.33,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.32,,
1949,Í12,0.00,,
1950,Í1,11.41,,
1950,Í2,69.63,,
1950,Í3,60.75,,
1950,Í4,41.71,,
1950,Í7,356.79,,
1950,Í9.1,0.81,,
1950,Í10.1,0.23,,
1950,Í12,23.21,,
1951,Í1,24.15,,
1951,Í2,79.37,,
1951,Í3,96.93,,
1951,Í4,21.00,,
1951,Í7,255.12,,
1951,Í9.1,1.10,,
1951,Í10.1,0.16,,
1951,Í12,0.00,,
1956,Í1,27.72,,
1956,Í2,105.15,,
1956,Í3,127.86,,
1956,Í4,109.86,,
1956,Í7,145.86,,
1956,Í9.1,0.00,,
1956,Í10.1,1.15,,
1956,Í12,0.00,,
1957,Í1,11.86,,
1957,Í2,48.32,,
1957,Í3,58.99,,
1957,Í4,95.87,,
1957,Í7,243.88,,
1957,Í9.1,0.00,,
1957,Í10.1,1.32,,
1957,Í12,0.00,,
1961,Í1,11.83,,
1961,Í2,144.28,,
1961,Í3,154.85,,
1961,Í4,11.25,,
1961,Í7,68.50,,
1961,Í9.1,0.00,,
1961,Í10.1,1.74,,
1961,Í12,0.00,,
1966,Í1,16.33,,
1966,Í2,67.15,,
1966,Í3,108.96,,
1966,Í4,97.40,,
1966,Í7,116.96,,
1966,Í9.1,0.96,,
1966,Í10.1,0.93,,
1966,Í12,0.00,,
1967,Í1,11.28,,
1967,Í2,74.98,,
1967,Í3,71.33,,
1967,Í4,15.83,,
1967,Í7,716.83,,
1967,Í9.1,0.00,,
1967,Í10.1,0.20,,
1967,Í12,0.00,,
1968,Í1,14.76,,
1968,Í2,77.60,,
1968,Í3,74.53,,
1968,Í4,76.99,,
1968,Í7,360.84,,
1968,Í9.1,8.15,,
1968,Í10.1,0.07,,
1968,Í12,0.00,,
1971,Í1,12.05,,
1971,Í2,68.77,,
1971,Í3,113.08,,
1971,Í4,83.49,,
1971,Í7,297.41,,
1971,Í9.1,0.00,,
1971,Í10.1,1.63,,
1971,Í12,0.93,,
1972,Í1,17.18,,
1972,Í2,59.22,,
1972,Í3,91.98,,
1972,Í4,86.03,,
1972,Í7,306.37,,
1972,Í9.1,17.97,,
1972,Í10.1,0.72,,
1972,Í12,0.00,,
1973,Í1,49.87,,
1973,Í2,76.47,,
1973,Í3,191.47,,
1973,Í4,57.06,,
1973,Í7,119.85,,
1973,Í9.1,20.82,,
1973,Í10.1,1.95,,
1973,Í12,0.00,,
1975,Í1,11.71,,
1975,Í2,135.96,,
1975,Í3,141.09,,
1975,Í4,62.86,,
1975,Í7,88.45,,
1975,Í9.1,0.04,,
1975,Í10.1,0.65,,
1975,Í12,0.00,,
1978,Í1,12.43,,
1978,Í2,86.49,,
1978,Í3,144.91,,
1978,Í4,62.26,,
1978,Í7,183.91,,
1978,Í9.1,0.00,,
1978,Í10.1,1.18,,
1978,Í12,0.00,,
1982,Í1,11.22,,
1982,Í2,81.37,,
1982,Í3,89.35,,
1982,Í4,88.97,,
1982,Í7,370.97,,
1982,Í9.1,0.00,,
1982,Í10.1,0.83,,
1982,Í12,0.00,,
1987,Í1,20.97,,
1987,Í2,71.58,,
1987,Í3,108.67,,
1987,Í4,52.65,,
1987,Í7,316.79,,
1987,Í9.1,0.00,,
1987,Í10.1,0.02,,
1987,Í12,0.00,,
1988,Í1,63.19,,
1988,Í2,84.66,,
1988,Í3,142.82,,
1988,Í4,30.15,,
1988,Í7,31.48,,
1988,Í9.1,0.00,,
1988,Í10.1,0.36,,
1988,Í12,0.00,,
1991,Í1,17.68,,
1991,Í2,41.20,,
1991,Í3,50.57,,
1991,Í4,35.40,,
1991,Í7,38.58,,
1991,Í9.1,0.00,,
1991,Í10.1,2.10,,
1991,Í12,0.00,,
2011,Í1,23.68,,
2011,Í2,139.23,,
2011,Í3,72.82,,
2011,Í4,6.11,,
2011,Í7,89.37,,
2011,Í9.1,17.40,,
2011,Í10.1,2.73,,
2011,Í12,0.00,,
2015,Í1,24.44,,
2015,Í2,47.67,,
2015,Í3,53.94,,
2015,Í4,100.23,,
2015,Í7,111.02,,
2015,Í9.1,0.00,,
2015,Í10.1,1.78,,
2015,Í12,0.16,,
2023,Í1,64.75,,
2023,Í2,139.25,,
2023,Í3,189.81,,
2023,Í4,2.62,,
2023,Í7,0.00,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,41.69,,
2027,Í2,76.77,,
2027,Í3,78.22,,
2027,Í4,22.87,,
2027,Í7,84.58,,
2027,Í9.1,0.00,,
2027,Í10.1,2.45,,
2027,Í12,0.00,,
2029,Í1,11.05,,
2029,Í2,37.03,,
2029,Í3,64.72,,
2029,Í4,80.70,,
2029,Í7,326.44,,
2029,Í9.1,0.82,,
2029,Í10.1,0.63,,
2029,Í12,0.00,,
2034,Í1,21.33,,
2034,Í2,58.29,,
2034,Í3,78.46,,
2034,Í4,45.92,,
2034,Í7,210.81,,
2034,Í9.1,5.78,,
2034,Í10.1,1.28,,
2034,Í12,0.00,,
2035,Í1,36.50,,
2035,Í2,41.98,,
2035,Í3,64.67,,
2035,Í4,0.00,,
2035,Í7,205.27,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,27.92,,
2037,Í2,53.79,,
2037,Í3,73.96,,
2037,Í4,26.27,,
2037,Í7,132.27,,
2037,Í9.1,5.72,,
2037,Í10.1,2.37,,
2037,Í12,0.00,,
2048,Í1,15.01,,
2048,Í2,60.13,,
2048,Í3,87.53,,
2048,Í4,91.87,,
2048,Í7,346.52,,
2048,Í9.1,0.00,,
2048,Í10.1,0.81,,
2048,Í12,0.00,,
2050,Í1,17.72,,
2050,Í2,24.78,,
2050,Í3,87.31,,
2050,Í4,26.71,,
2050,Í7,318.04,,
2050,Í9.1,0.00,,
2050,Í10.1,0.47,,
2050,Í12,1.16,,
2053,Í1,18.04,,
2053,Í2,68.87,,
2053,Í3,101.37,,
2053,Í4,65.82,,
2053,Í7,269.87,,
2053,Í9.1,0.00,,
2053,Í10.1,0.92,,
2053,Í12,0.00,,
2055,Í1,14.29,,
2055,Í2,73.56,,
2055,Í3,96.50,,
2055,Í4,54.45,,
2055,Í7,439.46,,
2055,Í9.1,0.92,,
2055,Í10.1,2.70,,
2055,Í12,0.00,,
2063,Í1,14.05,,
2063,Í2,34.59,,
2063,Í3,79.11,,
2063,Í4,68.25,,
2063,Í7,207.93,,
2063,Í9.1,0.00,,
2063,Í10.1,2.33,,
2063,Í12,0.00,,
2065,Í1,11.74,,
2065,Í2,84.00,,
2065,Í3,135.91,,
2065,Í4,54.53,,
2065,Í7,393.05,,
2065,Í9.1,0.00,,
2065,Í10.1,0.66,,
2065,Í12,0.00,,
2070,Í1,19.07,,
2070,Í2,45.93,,
2070,Í3,52.57,,
2070,Í4,88.58,,
2070,Í7,299.38,,
2070,Í9.1,2.07,,
2070,Í10.1,1.38,,
2070,Í12,0.00,,
2071,Í1,25.17,,
2071,Í2,164.58,,
2071,Í3,50.12,,
2071,Í4,86.42,,
2071,Í7,305.01,,
2071,Í9.1,0.00,,
2071,Í10.1,1.93,,
2071,Í12,0.00,,
2073,Í1,27.87,,
2073,Í2,72.94,,
2073,Í3,82.91,,
2073,Í4,21.77,,
2073,Í7,255.57,,
2073,Í9.1,0.00,,
2073,Í10.1,0.94,,
2073,Í12,0.00,,
2074,Í1,26.69,,
2074,Í2,83.35,,
2074,Í3,76.38,,
2074,Í4,34.22,,
2074,Í7,50.22,,
2074,Í9.1,12.02,,
2074,Í10.1,1.08,,
2074,Í12,0.00,,
2085,Í1,67.23,,
2085,Í2,259.21,,
2085,Í3,381.49,,
2085,Í4,46.45,,
2085,Í7,84.30,,
2085,Í9.1,0.00,,
2085,Í10.1,0.19,,
2085,Í12,0.00,,
2093,Í1,11.57,,
2093,Í2,65.95,,
2093,Í3,83.22,,
2093,Í4,94.70,,
2093,Í7,186.92,,
2093,Í9.1,0.00,,
2093,Í10.1,0.47,,
2093,Í12,0.00,,
2098,Í1,33.54,,
2098,Í2,61.76,,
2098,Í3,66.46,,
2098,Í4,69.38,,
2098,Í7,41.42,,
2098,Í9.1,0.00,,
2098,Í10.1,2.82,,
2098,Í12,0.00,,
2103,Í1,12.45,,
2103,Í2,64.87,,
2103,Í3,78.70,,
2103,Í4,58.24,,
2103,Í7,344.83,,
2103,Í9.1,0.00,,
2103,Í10.1,0.75,,
2103,Í12,2.25,,
2108,Í1,10.23,,
2108,Í2,71.99,,
2108,Í3,77.39,,
2108,Í4,28.46,,
2108,Í7,498.95,,
2108,Í9.1,0.00,,
2108,Í10.1,0.84,,
2108,Í12,0.00,,
2110,Í1,11.85,,
2110,Í2,64.02,,
2110,Í3,60.79,,
2110,Í4,35.67,,
2110,Í7,437.81,,
2110,Í9.1,0.02,,
2110,Í10.1,0.57,,
2110,Í12,0.25,,
2119,Í1,18.06,,
2119,Í2,57.56,,
2119,Í3,87.96,,
2119,Í4,71.87,,
2119,Í7,205.52,,
2119,Í9.1,0.00,,
2119,Í10.1,0.60,,
2119,Í12,0.00,,
2123,Í1,11.16,,
2123,Í2,109.92,,
2123,Í3,117.16,,
2123,Í4,52.37,,
2123,Í7,336.22,,
2123,Í9.1,0.00,,
2123,Í10.1,1.22,,
2123,Í12,0.00,,
2136,Í1,16.01,,
2136,Í2,87.09,,
2136,Í3,129.69,,
2136,Í4,19.03,,
2136,Í7,282.71,,
2136,Í9.1,0.00,,
2136,Í10.1,0.55,,
2136,Í12,0.09,,
2142,Í1,10.83,,
2142,Í2,60.00,,
2142,Í3,66.98,,
2142,Í4,111.74,,
2142,Í7,115.23,,
2142,Í9.1,0.00,,
2142,Í10.1,0.69,,
2142,Í12,9.65,,
2145,Í1,13.02,,
2145,Í2,106.60,,
2145,Í3,113.57,,
2145,Í4,85.60,,
2145,Í7,440.79,,
2145,Í9.1,0.00,,
2145,Í10.1,0.81,,
2145,Í12,0.00,,
2148,Í1,25.59,,
2148,Í2,57.39,,
2148,Í3,95.63,,
2148,Í4,49.44,,
2148,Í7,182.66,,
2148,Í9.1,1.00,,
2148,Í10.1,0.48,,
2148,Í12,0.00,,
2152,Í1,44.37,,
2152,Í2,89.13,,
2152,Í3,90.28,,
2152,Í4,0.01,,
2152,Í7,123.02,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.56,,
2156,Í1,14.91,,
2156,Í2,32.13,,
2156,Í3,67.16,,
2156,Í4,45.38,,
2156,Í7,324.24,,
2156,Í9.1,0.00,,
2156,Í10.1,0.36,,
2156,Í12,0.00,,
2157,Í1,12.06,,
2157,Í2,75.68,,
2157,Í3,112.38,,
2157,Í4,17.60,,
2157,Í7,423.09,,
2157,Í9.1,0.00,,
2157,Í10.1,0.19,,
2157,Í12,18.86,,
2166,Í1,38.62,,
2166,Í2,292.70,,
2166,Í3,291.30,,
2166,Í4,16.17,,
2166,Í7,38.53,,
2166,Í9.1,8.03,,
2166,Í10.1,0.05,,
2166,Í12,0.01,,
2167,Í1,12.98,,
2167,Í2,72.46,,
2167,Í3,74.02,,
2167,Í4,89.60,,
2167,Í7,370.77,,
2167,Í9.1,0.02,,
2167,Í10.1,0.75,,
2167,Í12,0.00,,
2168,Í1,14.93,,
2168,Í2,31.82,,
2168,Í3,86.97,,
2168,Í4,105.34,,
2168,Í7,49.96,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,26.93,,
2170,Í2,31.42,,
2170,Í3,93.71,,
2170,Í4,25.33,,
2170,Í7,45.88,,
2170,Í9.1,13.70,,
2170,Í10.1,0.09,,
2170,Í12,0.52,,
2179,Í1,13.18,,
2179,Í2,96.77,,
2179,Í3,118.61,,
2179,Í4,59.71,,
2179,Í7,190.74,,
2179,Í9.1,0.00,,
2179,Í10.1,0.28,,
2179,Í12,0.00,,
2192,Í1,15.33,,
2192,Í2,40.27,,
2192,Í3,51.01,,
2192,Í4,16.66,,
2192,Í7,428.76,,
2192,Í9.1,0.00,,
2192,Í10.1,1.62,,
2192,Í12,0.00,,
2207,Í1,12.37,,
2207,Í2,29.97,,
2207,Í3,64.88,,
2207,Í4,103.09,,
2207,Í7,240.93,,
2207,Í9.1,0.16,,
2207,Í10.1,2.10,,
2207,Í12,0.33,,
2208,Í1,18.43,,
2208,Í2,28.77,,
2208,Í3,86.63,,
2208,Í4,81.11,,
2208,Í7,108.31,,
2208,Í9.1,0.00,,
2208,Í10.1,1.05,,
2208,Í12,2.72,,
2209,Í1,14.41,,
2209,Í2,58.37,,
2209,Í3,126.04,,
2209,Í4,66.95,,
2209,Í7,205.74,,
2209,Í9.1,0.63,,
2209,Í10.1,0.53,,
2209,Í12,12.38,,
2210,Í1,12.52,,
2210,Í2,68.65,,
2210,Í3,107.15,,
2210,Í4,81.13,,
2210,Í7,244.88,,
2210,Í9.1,0.01,,
2210,Í10.1,1.22,,
2210,Í12,0.00,,
2211,Í1,11.44,,
2211,Í2,32.74,,
2211,Í3,70.81,,
2211,Í4,53.61,,
2211,Í7,314.04,,
2211,Í9.1,0.00,,
2211,Í10.1,0.48,,
2211,Í12,0.00,,
2216,Í1,15.21,,
2216,Í2,97.03,,
2216,Í3,106.89,,
2216,Í4,56.98,,
2216,Í7,85.35,,
2216,Í9.1,17.00,,
2216,Í10.1,0.87,,
2216,Í12,0.00,,
2225,Í1,12.41,,
2225,Í2,87.49,,
2225,Í3,112.18,,
2225,Í4,69.37,,
2225,Í7,129.67,,
2225,Í9.1,0.00,,
2225,Í10.1,1.70,,
2225,Í12,0.06,,
2228,Í1,16.96,,
2228,Í2,147.24,,
2228,Í3,137.58,,
2228,Í4,35.07,,
2228,Í7,138.05,,
2228,Í9.1,0.00,,
2228,Í10.1,0.14,,
2228,Í12,0.00,,
2232,Í1,154.03,,
2232,Í2,100.83,,
2232,Í3,136.26,,
2232,Í4,1.61,,
2232,Í10.1,0.36,,
2241,Í1,14.39,,
2241,Í2,61.53,,
2241,Í3,67.55,,
2241,Í4,1.98,,
2241,Í7,60.80,,
2241,Í9.1,9.43,,
2241,Í10.1,0.43,,
2241,Í12,0.00,,
2244,Í1,11.44,,
2244,Í2,61.26,,
2244,Í3,62.02,,
2244,Í4,97.76,,
2244,Í7,360.56,,
2244,Í9.1,0.82,,
2244,Í10.1,1.79,,
2244,Í12,23.30,,
2245,Í1,22.15,,
2245,Í2,44.92,,
2245,Í3,92.34,,
2245,Í4,60.61,,
2245,Í7,255.70,,
2245,Í9.1,1.51,,
2245,Í10.1,1.94,,
2245,Í12,0.00,,
2248,Í1,19.49,,
2248,Í2,63.17,,
2248,Í3,107.57,,
2248,Í4,45.22,,
2248,Í7,239.23,,
2248,Í9.1,0.04,,
2248,Í10.1,0.42,,
2248,Í12,0.00,,
2249,Í1,25.79,,
2249,Í2,65.53,,
2249,Í3,90.29,,
2249,Í4,52.46,,
2249,Í7,162.28,,
2249,Í10.1,0.55,,
2252,Í1,39.61,,
2252,Í2,78.79,,
2252,Í3,108.05,,
2252,Í4,43.71,,
2252,Í7,140.51,,
2252,Í9.1,0.00,,
2252,Í10.1,1.24,,
2252,Í12,0.00,,
2253,Í1,53.87,,
2253,Í2,242.94,,
2253,Í3,241.37,,
2253,Í4,4.82,,
2253,Í7,60.36,,
2253,Í9.1,0.00,,
2253,Í10.1,0.52,,
2253,Í12,0.00,,
2254,Í1,13.21,,
2254,Í2,100.98,,
2254,Í3,117.58,,
2254,Í4,7.13,,
2254,Í7,316.17,,
2254,Í9.1,9.41,,
2254,Í10.1,1.31,,
2254,Í12,0.00,,
2258,Í1,21.51,,
2258,Í2,81.97,,
2258,Í3,104.59,,
2258,Í4,55.10,,
2258,Í7,270.31,,
2258,Í9.1,0.00,,
2258,Í10.1,1.07,,
2258,Í12,0.00,,
2264,Í1,24.86,,
2264,Í2,57.27,,
2264,Í3,70.74,,
2264,Í4,84.59,,
2264,Í7,106.18,,
2264,Í9.1,0.00,,
2264,Í10.1,2.43,,
2264,Í12,0.00,,
2267,Í1,18.07,,
2267,Í2,56.04,,
2267,Í3,65.54,,
2267,Í4,70.66,,
2267,Í7,110.61,,
2267,Í9.1,0.00,,
2267,Í10.1,0.37,,
2267,Í12,4.43,,
2269,Í1,12.39,,
2269,Í2,42.31,,
2269,Í3,92.42,,
