REGN,C1_3,C2_3,C3_3,C4_3
2412,Í2,82.71,,
2412,Í3,97.98,,
2412,Í4,36.96,,
2412,Í7,153.30,,
2412,Í9.1,0.00,,
2412,Í10.1,1.46,,
2412,Í12,0.00,,
2433,Í1.0,23.97,,
2433,Í1.1,23.90,,
2433,Í1.2,23.90,,
2433,Í2,58.19,,
2433,Í3,58.08,,
2433,Í4,52.72,,
2433,Í7,215.73,,
2433,Í9.1,0.00,,
2433,Í10.1,0.08,,
2433,Í12,0.00,,
2435,Í1.0,149.73,,
2435,Í10.1,0.00,,
2435,Í12,0.00,,
2435,Í15,162.49,,
2435,Í16.1,0.00,,
2435,Í16.2,0.00,,
2438,Í1.0,14.98,,
2438,Í1.1,14.57,,
2438,Í1.2,14.57,,
2438,Í2,52.58,,
2438,Í3,135.94,,
2438,Í4,36.17,,
2438,Í7,411.52,,
2438,Í9.1,0.09,,
2438,Í10.1,0.91,,
2438,Í12,0.00,,
2440,Í1.0,13.75,,
2440,Í1.1,12.39,,
2440,Í1.2,12.39,,
2440,Í2,62.78,,
2440,Í3,85.86,,
2440,Í4,96.40,,
2440,Í7,206.00,,
2440,Í9.1,0.00,,
2440,Í10.1,1.39,,
2440,Í12,7.18,,
2443,Í1.0,15.52,,
2443,Í1.1,12.91,,
2443,Í1.2,12.92,,
2443,Í2,50.67,,
2443,Í3,95.39,,
2443,Í4,69.97,,
2443,Í7,353.48,,
2443,Í9.1,0.00,,
2443,Í10.1,0.75,,
2443,Í12,0.00,,
2462,Í1.0,58.07,,
2462,Í1.1,58.06,,
2462,Í1.2,58.06,,
2462,Í2,128.97,,
2462,Í3,83.54,,
2462,Í4,0.09,,
2462,Í7,62.97,,
2462,Í9.1,0.00,,
2462,Í10.1,0.14,,
2462,Í12,0.00,,
2468,Í1.0,25.45,,
2468,Í1.1,23.24,,
2468,Í1.2,23.24,,
2468,Í2,83.41,,
2468,Í3,98.08,,
2468,Í4,63.80,,
2468,Í7,270.37,,
2468,Í9.1,3.87,,
2468,Í10.1,0.95,,
2468,Í12,0.00,,
2471,Í1.0,19.21,,
2471,Í1.1,12.96,,
2471,Í1.2,13.62,,
2471,Í2,101.29,,
2471,Í3,103.13,,
2471,Í4,58.89,,
2471,Í7,218.80,,
2471,Í9.1,0.00,,
2471,Í10.1,1.32,,
2471,Í12,0.00,,
2472,Í1.0,15.66,,
2472,Í1.1,10.45,,
2472,Í1.2,10.45,,
2472,Í2,55.08,,
2472,Í3,68.46,,
2472,Í4,70.53,,
2472,Í7,235.61,,
2472,Í9.1,4.39,,
2472,Í10.1,0.37,,
2472,Í12,0.00,,
2484,Í1.0,24.30,,
2484,Í1.1,21.70,,
2484,Í1.2,21.70,,
2484,Í2,36.63,,
2484,Í3,56.58,,
2484,Í4,82.31,,
2484,Í7,132.52,,
2484,Í9.1,3.86,,
2484,Í10.1,2.78,,
2484,Í12,0.02,,
2490,Í1.0,12.44,,
2490,Í1.1,8.94,,
2490,Í1.2,8.94,,
2490,Í2,99.49,,
2490,Í3,79.85,,
2490,Í4,57.72,,
2490,Í7,372.78,,
2490,Í9.1,0.00,,
2490,Í10.1,1.61,,
2490,Í12,0.00,,
2491,Í1.0,86.32,,
2491,Í1.1,78.43,,
2491,Í1.2,78.43,,
2491,Í2,159.27,,
2491,Í3,166.44,,
2491,Í4,27.22,,
2491,Í7,13.19,,
2491,Í9.1,13.19,,
2491,Í10.1,0.00,,
2491,Í12,0.00,,
2493,Í1.0,14.57,,
2493,Í1.1,11.31,,
2493,Í1.2,11.31,,
2493,Í2,89.24,,
2493,Í3,98.21,,
2493,Í4,18.61,,
2493,Í7,374.38,,
2493,Í9.1,0.00,,
2493,Í10.1,1.05,,
2493,Í12,0.00,,
2494,Í1.0,82.42,,
2494,Í1.1,74.37,,
2494,Í1.2,74.37,,
2494,Í2,575.15,,
2494,Í3,681.01,,
2494,Í4,0.00,,
2494,Í7,9.19,,
2494,Í9.1,0.00,,
2494,Í10.1,0.00,,
2494,Í12,0.00,,
2495,Í1.0,22.47,,
2495,Í1.1,21.84,,
2495,Í1.2,21.84,,
2495,Í2,50.00,,
2495,Í3,87.34,,
2495,Í4,40.19,,
2495,Í7,226.97,,
2495,Í9.1,0.00,,
2495,Í10.1,0.03,,
2495,Í12,0.00,,
2499,Í1.0,13.59,,
2499,Í1.1,9.21,,
2499,Í1.2,9.21,,
2499,Í2,79.29,,
2499,Í3,88.27,,
2499,Í4,77.54,,
2499,Í7,519.04,,
2499,Í9.1,0.00,,
2499,Í10.1,1.97,,
2499,Í12,0.00,,
2506,Í1.0,19.40,,
2506,Í1.1,14.94,,
2506,Í1.2,14.94,,
2506,Í2,76.95,,
2506,Í3,119.44,,
2506,Í4,60.15,,
2506,Í7,276.06,,
2506,Í9.1,0.00,,
2506,Í10.1,1.01,,
2506,Í12,0.00,,
2507,Í1.0,19.58,,
2507,Í1.1,14.85,,
2507,Í1.2,14.85,,
2507,Í2,82.62,,
2507,Í3,98.43,,
2507,Í4,61.38,,
2507,Í7,95.12,,
2507,Í9.1,0.00,,
2507,Í10.1,0.09,,
2507,Í12,0.00,,
2518,Í1.0,12.56,,
2518,Í1.1,10.95,,
2518,Í1.2,10.97,,
2518,Í2,50.96,,
2518,Í3,56.50,,
2518,Í4,101.22,,
2518,Í7,416.29,,
2518,Í9.1,0.80,,
2518,Í10.1,2.15,,
2519,Í1.0,11.49,,
2519,Í1.1,5.67,,
2519,Í1.2,5.67,,
2519,Í2,173.47,,
2519,Í3,231.94,,
2519,Í4,29.08,,
2519,Í7,578.28,,
2519,Í9.1,1.28,,
2519,Í10.1,2.12,,
2519,Í12,0.00,,
2524,Í1.0,21.81,,
2524,Í1.1,18.50,,
2524,Í1.2,18.50,,
2524,Í2,78.29,,
2524,Í3,82.77,,
2524,Í4,52.13,,
2524,Í7,239.42,,
2524,Í9.1,0.00,,
2524,Í10.1,1.30,,
2524,Í12,0.00,,
2529,Í1.0,12.38,,
2529,Í1.1,8.12,,
2529,Í1.2,8.12,,
2529,Í2,92.57,,
2529,Í3,72.46,,
2529,Í4,66.34,,
2529,Í7,468.96,,
2529,Í10.1,1.13,,
2530,Í1.0,20.95,,
2530,Í1.1,14.51,,
2530,Í1.2,14.51,,
2530,Í2,77.34,,
2530,Í3,77.03,,
2530,Í4,96.13,,
2530,Í7,245.39,,
2530,Í9.1,8.96,,
2530,Í10.1,2.39,,
2530,Í12,0.00,,
2534,Í1.0,12.53,,
2534,Í1.1,9.26,,
2534,Í1.2,9.28,,
2534,Í2,374.01,,
2534,Í3,162.60,,
2534,Í4,77.32,,
2534,Í7,11.57,,
2534,Í9.1,0.00,,
2534,Í10.1,0.16,,
2534,Í12,4.09,,
2537,Í1.0,13.29,,
2537,Í1.1,8.48,,
2537,Í1.2,8.48,,
2537,Í2,43.61,,
2537,Í3,60.04,,
2537,Í4,31.23,,
2537,Í7,384.40,,
2537,Í9.1,0.00,,
2537,Í10.1,0.38,,
2537,Í12,0.00,,
2542,Í1.0,12.41,,
2542,Í1.1,9.23,,
2542,Í1.2,9.23,,
2542,Í2,47.99,,
2542,Í3,58.15,,
2542,Í4,113.62,,
2542,Í7,357.08,,
2542,Í9.1,0.02,,
2542,Í10.1,1.99,,
2542,Í12,0.02,,
2543,Í1.0,23.28,,
2543,Í1.1,23.15,,
2543,Í1.2,23.15,,
2543,Í2,82.45,,
2543,Í3,119.40,,
2543,Í4,28.50,,
2543,Í7,239.11,,
2543,Í9.1,0.00,,
2543,Í10.1,0.52,,
2543,Í12,0.00,,
2546,Í1.0,12.36,,
2546,Í1.1,7.69,,
2546,Í1.2,8.18,,
2546,Í2,31.17,,
2546,Í3,58.40,,
2546,Í4,109.70,,
2546,Í7,420.16,,
2546,Í9.1,0.00,,
2546,Í10.1,0.45,,
2546,Í12,0.00,,
2547,Í1.0,21.95,,
2547,Í1.1,12.99,,
2547,Í1.2,13.73,,
2547,Í2,449.11,,
2547,Í3,290.35,,
2547,Í4,64.57,,
2547,Í7,245.08,,
2547,Í9.1,2.04,,
2547,Í10.1,2.17,,
2547,Í12,21.98,,
2548,Í1.0,12.47,,
2548,Í1.1,12.47,,
2548,Í1.2,12.47,,
2548,Í2,17.53,,
2548,Í3,59.16,,
2548,Í4,77.06,,
2548,Í7,442.18,,
2548,Í9.1,18.46,,
2548,Í10.1,0.29,,
2548,Í12,0.00,,
2551,Í1.0,15.16,,
2551,Í1.1,13.12,,
2551,Í1.2,13.12,,
2551,Í2,74.13,,
2551,Í3,97.97,,
2551,Í4,28.20,,
2551,Í7,232.06,,
2551,Í9.1,0.09,,
2551,Í10.1,0.50,,
2551,Í12,0.00,,
2554,Í1.0,19.24,,
2554,Í1.1,18.46,,
2554,Í1.2,18.46,,
2554,Í2,28.50,,
2554,Í3,84.50,,
2554,Í4,83.23,,
2554,Í7,194.12,,
2554,Í9.1,0.00,,
2554,Í10.1,2.74,,
2554,Í12,0.00,,
2555,Í1.0,22.80,,
2555,Í1.1,21.49,,
2555,Í1.2,21.49,,
2555,Í2,47.67,,
2555,Í3,68.96,,
2555,Í4,92.36,,
2555,Í7,250.74,,
2555,Í9.1,0.00,,
2555,Í10.1,0.03,,
2555,Í12,0.00,,
2557,Í1.0,18.00,,
2557,Í1.1,17.99,,
2557,Í1.2,17.99,,
2557,Í2,60.88,,
2557,Í3,95.24,,
2557,Í4,25.24,,
2557,Í7,135.29,,
2557,Í9.1,0.00,,
2557,Í10.1,0.45,,
2557,Í12,0.00,,
2559,Í1.0,35.67,,
2559,Í1.1,34.08,,
2559,Í1.2,34.08,,
2559,Í2,82.22,,
2559,Í3,132.24,,
2559,Í4,19.16,,
2559,Í7,155.15,,
2559,Í9.1,0.00,,
2559,Í10.1,0.20,,
2559,Í12,0.00,,
2562,Í1.0,12.50,,
2562,Í1.1,8.98,,
2562,Í1.2,8.98,,
2562,Í2,113.05,,
2562,Í3,141.04,,
2562,Í4,61.40,,
2562,Í7,412.33,,
2562,Í9.1,2.40,,
2562,Í10.1,0.29,,
2562,Í12,0.00,,
2564,Í1.0,12.50,,
2564,Í1.1,9.19,,
2564,Í1.2,9.19,,
2564,Í2,57.35,,
2564,Í3,65.11,,
2564,Í4,45.26,,
2564,Í7,416.97,,
2564,Í9.1,1.66,,
2564,Í10.1,2.85,,
2564,Í12,0.00,,
2568,Í1.0,36.61,,
2568,Í1.1,36.17,,
2568,Í1.2,36.17,,
2568,Í2,109.37,,
2568,Í3,112.58,,
2568,Í4,56.62,,
2568,Í7,67.73,,
2568,Í9.1,1.81,,
2568,Í10.1,1.93,,
2568,Í12,0.00,,
2571,Í1.0,9.06,,
2571,Í1.1,7.13,,
2571,Í1.2,7.13,,
2571,Í2,347.96,,
2571,Í3,237.45,,
2571,Í4,33.44,,
2571,Í7,381.90,,
2571,Í9.1,0.00,,
2571,Í10.1,0.69,,
2571,Í12,0.00,,
2574,Í1.0,21.62,,
2574,Í1.1,19.27,,
2574,Í1.2,19.27,,
2574,Í2,42.39,,
2574,Í3,63.79,,
2574,Í4,28.93,,
2574,Í7,268.00,,
2574,Í9.1,4.42,,
2574,Í10.1,0.02,,
2574,Í12,0.00,,
2576,Í1.0,10.50,,
2576,Í1.1,7.60,,
2576,Í1.2,7.60,,
2576,Í2,25.67,,
2576,Í3,61.55,,
2576,Í4,28.85,,
2576,Í7,696.40,,
2576,Í9.1,0.51,,
2576,Í10.1,0.57,,
2576,Í12,0.00,,
2584,Í1.0,18.42,,
2584,Í1.1,16.30,,
2584,Í1.2,16.30,,
2584,Í2,74.14,,
2584,Í3,105.52,,
2584,Í4,47.46,,
2584,Í7,145.27,,
2584,Í9.1,0.00,,
2584,Í10.1,1.67,,
2584,Í12,0.00,,
2586,Í1.0,16.34,,
2586,Í1.1,13.31,,
2586,Í1.2,13.31,,
2586,Í2,33.12,,
2586,Í3,64.67,,
2586,Í4,11.69,,
2586,Í7,323.20,,
2586,Í9.1,0.00,,
2586,Í10.1,0.29,,
2586,Í12,0.00,,
2590,Í1.0,10.69,,
2590,Í1.1,7.68,,
2590,Í1.2,7.68,,
2590,Í2,58.30,,
2590,Í3,102.85,,
2590,Í4,101.45,,
2590,Í7,274.73,,
2590,Í9.1,5.50,,
2590,Í10.1,1.22,,
2590,Í12,9.28,,
2593,Í1.0,13.65,,
2593,Í1.1,7.43,,
2593,Í1.2,7.55,,
2593,Í2,50.35,,
2593,Í3,57.20,,
2593,Í4,73.31,,
2593,Í7,344.67,,
2593,Í9.1,2.07,,
2593,Í10.1,2.57,,
2593,Í12,0.00,,
2594,Í1.0,34.09,,
2594,Í1.1,33.21,,
2594,Í1.2,33.21,,
2594,Í2,66.46,,
2594,Í3,88.75,,
2594,Í4,3.37,,
2594,Í7,49.94,,
2594,Í9.1,0.00,,
2594,Í10.1,0.10,,
2594,Í12,0.00,,
2602,Í1.0,11.29,,
2602,Í1.1,7.40,,
2602,Í1.2,7.40,,
2602,Í2,58.30,,
2602,Í3,89.41,,
2602,Í4,77.84,,
2602,Í7,242.52,,
2602,Í10.1,2.20,,
2602,Í12,0.93,,
2605,Í1.0,212.01,,
2605,Í10.1,0.00,,
2605,Í12,0.00,,
2605,Í15,505.28,,
2605,Í16,0.00,,
2605,Í16.1,41.71,,
2605,Í16.2,0.00,,
2607,Í1.0,12.75,,
2607,Í1.1,10.27,,
2607,Í1.2,10.27,,
2607,Í2,129.31,,
2607,Í3,96.23,,
2607,Í4,77.10,,
2607,Í7,411.77,,
2607,Í9.1,0.88,,
2607,Í10.1,1.97,,
2607,Í12,0.00,,
2609,Í1.0,17.20,,
2609,Í1.1,12.45,,
2609,Í1.2,12.45,,
2609,Í2,86.04,,
2609,Í3,337.86,,
2609,Í4,22.64,,
2609,Í7,312.43,,
2609,Í9.1,0.00,,
2609,Í10.1,0.68,,
2609,Í12,0.00,,
2611,Í1.0,26.32,,
2611,Í1.1,24.91,,
2611,Í1.2,24.91,,
2611,Í2,108.72,,
2611,Í3,136.46,,
2611,Í4,46.69,,
2611,Í7,177.09,,
2611,Í9.1,0.74,,
2611,Í10.1,0.05,,
2611,Í12,0.00,,
2617,Í1.0,14.75,,
2617,Í1.1,14.75,,
2617,Í1.2,14.75,,
2617,Í2,64.31,,
2617,Í3,127.56,,
2617,Í4,47.89,,
2617,Í7,312.89,,
2617,Í9.1,0.00,,
2617,Í10.1,0.34,,
2617,Í12,0.00,,
2620,Í1.0,64.00,,
2620,Í1.1,57.47,,
2620,Í1.2,57.47,,
2620,Í2,408.18,,
2620,Í3,411.41,,
2620,Í4,51.01,,
2620,Í7,103.00,,
2620,Í9.1,0.00,,
2620,Í10.1,0.00,,
2620,Í12,0.00,,
2626,Í1.0,28.22,,
2626,Í1.1,16.79,,
2626,Í1.2,16.91,,
2626,Í2,113.50,,
2626,Í3,113.07,,
2626,Í4,2.83,,
2626,Í7,159.06,,
2626,Í9.1,0.10,,
2626,Í10.1,1.88,,
2626,Í12,0.00,,
2632,Í1.0,10.88,,
2632,Í1.1,7.34,,
2632,Í1.2,7.34,,
2632,Í2,65.34,,
2632,Í3,79.81,,
2632,Í4,103.62,,
2632,Í7,203.85,,
2632,Í9.1,26.65,,
2632,Í10.1,1.54,,
2632,Í12,0.00,,
2638,Í1.0,11.47,,
2638,Í1.1,8.26,,
2638,Í1.2,8.26,,
2638,Í2,50.92,,
2638,Í3,66.92,,
2638,Í4,47.55,,
2638,Í7,158.30,,
2638,Í9.1,0.00,,
2638,Í10.1,0.39,,
2638,Í12,4.13,,
2644,Í1.0,10.73,,
2644,Í1.1,6.06,,
2644,Í1.2,6.06,,
2644,Í2,43.89,,
2644,Í3,67.45,,
2644,Í4,59.25,,
2644,Í7,608.42,,
2644,Í9.1,0.92,,
2644,Í10.1,1.20,,
2644,Í12,0.00,,
2645,Í1.0,12.52,,
2645,Í1.1,10.20,,
2645,Í1.2,10.20,,
2645,Í2,58.57,,
2645,Í3,85.00,,
2645,Í4,10.55,,
2645,Í7,253.18,,
2645,Í9.1,0.98,,
2645,Í10.1,2.30,,
2645,Í12,0.00,,
2646,Í1.0,21.27,,
2646,Í1.1,18.70,,
2646,Í1.2,18.71,,
2646,Í2,41.07,,
2646,Í3,78.61,,
2646,Í4,51.38,,
2646,Í7,224.32,,
2646,Í9.1,20.44,,
2646,Í10.1,1.94,,
2646,Í12,0.00,,
2647,Í1.0,14.20,,
2647,Í1.1,7.55,,
2647,Í1.2,7.55,,
2647,Í2,32.54,,
2647,Í3,91.84,,
2647,Í4,59.18,,
2647,Í7,314.18,,
2647,Í9.1,0.00,,
2647,Í10.1,0.59,,
2647,Í12,12.51,,
2649,Í1.0,12.70,,
2649,Í1.1,12.69,,
2649,Í1.2,12.70,,
2649,Í2,47.67,,
2649,Í3,95.12,,
2649,Í4,87.47,,
2649,Í7,483.56,,
2649,Í9.1,18.79,,
2649,Í10.1,1.37,,
2649,Í12,0.00,,
2650,Í1.0,14.82,,
2650,Í1.1,9.59,,
2650,Í1.2,9.59,,
2650,Í2,56.36,,
2650,Í3,84.76,,
2650,Í4,76.10,,
2650,Í7,191.61,,
2650,Í9.1,0.00,,
2650,Í10.1,1.41,,
2650,Í12,0.00,,
2652,Í1.0,15.18,,
2652,Í1.1,15.16,,
2652,Í1.2,15.16,,
2652,Í2,67.81,,
2652,Í3,67.07,,
2652,Í4,70.71,,
2652,Í7,224.20,,
2652,Í9.1,0.00,,
2652,Í10.1,1.48,,
2652,Í12,0.00,,
2654,Í1.0,10.73,,
2654,Í1.1,10.55,,
2654,Í1.2,10.55,,
2654,Í2,28.68,,
2654,Í3,55.32,,
2654,Í4,90.13,,
2654,Í7,401.32,,
2654,Í9.1,0.13,,
2654,Í10.1,2.66,,
2654,Í12,0.00,,
2655,Í1.0,16.18,,
2655,Í1.1,15.96,,
2655,Í1.2,15.96,,
2655,Í2,150.04,,
2655,Í3,145.07,,
2655,Í4,38.77,,
2655,Í7,333.19,,
2655,Í9.1,0.28,,
2655,Í10.1,0.38,,
2655,Í12,0.00,,
2657,Í1.0,41.54,,
2657,Í1.1,28.71,,
2657,Í1.2,28.71,,
2657,Í2,91.21,,
2657,Í3,140.27,,
2657,Í4,50.37,,
2657,Í7,68.26,,
2657,Í9.1,15.05,,
2657,Í10.1,0.00,,
2657,Í12,0.00,,
2659,Í1.0,12.60,,
2659,Í1.1,12.43,,
2659,Í1.2,12.43,,
2659,Í2,37.15,,
2659,Í3,67.92,,
2659,Í4,59.22,,
2659,Í7,275.88,,
2659,Í9.1,1.67,,
2659,Í10.1,1.94,,
2659,Í12,0.00,,
2664,Í1.0,16.03,,
2664,Í1.1,8.32,,
2664,Í1.2,8.32,,
2664,Í2,90.11,,
2664,Í3,119.79,,
2664,Í4,85.02,,
2664,Í7,360.54,,
2664,Í9.1,13.07,,
2664,Í10.1,0.07,,
2664,Í12,0.00,,
2668,Í1.0,35.54,,
2668,Í1.1,28.69,,
2668,Í1.2,31.62,,
2668,Í2,61.38,,
2668,Í3,227.86,,
2668,Í4,0.00,,
2668,Í7,86.82,,
2668,Í9.1,0.00,,
2668,Í10.1,0.00,,
2668,Í12,0.00,,
2670,Í1.0,56.02,,
2670,Í1.1,18.36,,
2670,Í1.2,18.36,,
2670,Í2,653.74,,
2670,Í3,695.40,,
2670,Í4,27.69,,
2670,Í7,129.67,,
2670,Í9.1,0.00,,
2670,Í10.1,0.14,,
2670,Í12,0.00,,
2672,Í1.0,99.42,,
2672,Í1.1,99.42,,
2672,Í1.2,99.42,,
2672,Í2,332.34,,
2672,Í3,330.40,,
2672,Í4,5.99,,
2672,Í7,28.72,,
2672,Í9.1,0.00,,
2672,Í10.1,0.09,,
2672,Í12,0.00,,
2673,Í1.0,18.58,,
2673,Í1.1,13.44,,
2673,Í1.2,13.44,,
2673,Í2,84.35,,
2673,Í3,67.84,,
2673,Í4,11.69,,
2673,Í7,12.74,,
2673,Í9.1,0.00,,
2673,Í10.1,0.01,,
2673,Í12,0.71,,
2677,Í1.0,41.51,,
2677,Í1.1,34.53,,
2677,Í1.2,34.53,,
2677,Í2,21.11,,
2677,Í3,58.00,,
2677,Í4,51.41,,
2677,Í7,171.78,,
2677,Í9.1,0.32,,
2677,Í10.1,0.94,,
2677,Í12,0.00,,
2682,Í1.0,22.60,,
2682,Í1.1,22.57,,
2682,Í1.2,22.57,,
2682,Í2,125.41,,
2682,Í3,136.86,,
2682,Í4,68.15,,
2682,Í7,167.30,,
2682,Í9.1,19.10,,
2682,Í10.1,2.38,,
2682,Í12,0.00,,
2684,Í1.0,15.88,,
2684,Í1.1,7.64,,
2684,Í1.2,7.64,,
2684,Í2,71.81,,
2684,Í3,91.84,,
2684,Í4,15.34,,
2684,Í7,414.32,,
2684,Í9.1,0.00,,
2684,Í10.1,0.73,,
2684,Í12,0.00,,
2688,Í1.0,79.45,,
2688,Í10.1,0.00,,
2688,Í12,0.00,,
2688,Í15,322.41,,
2688,Í16.1,0.00,,
2688,Í16.2,0.00,,
2696,Í1.0,23.16,,
2696,Í1.1,18.15,,
2696,Í1.2,18.15,,
2696,Í2,73.61,,
2696,Í3,51.25,,
2696,Í4,74.24,,
2696,Í7,259.67,,
2696,Í9.1,0.00,,
2696,Í10.1,0.24,,
2696,Í12,0.00,,
2697,Í1.0,22.07,,
2697,Í1.1,15.59,,
2697,Í1.2,15.59,,
2697,Í2,64.32,,
2697,Í3,91.29,,
2697,Í4,116.25,,
2697,Í7,291.63,,
2697,Í9.1,2.20,,
2697,Í10.1,2.68,,
2697,Í12,0.00,,
2704,Í1.0,16.08,,
2704,Í1.1,12.84,,
2704,Í1.2,12.84,,
2704,Í2,22.45,,
2704,Í3,71.14,,
2704,Í4,74.33,,
2704,Í7,348.63,,
2704,Í9.1,0.00,,
2704,Í10.1,0.93,,
2704,Í12,0.00,,
2705,Í1.0,11.90,,
2705,Í1.1,9.21,,
2705,Í1.2,9.21,,
2705,Í2,47.07,,
2705,Í3,58.90,,
2705,Í4,63.88,,
2705,Í7,401.73,,
2705,Í9.1,9.20,,
2705,Í10.1,0.81,,
2705,Í12,0.00,,
2706,Í1.0,38.79,,
2706,Í1.1,28.99,,
2706,Í1.2,28.99,,
2706,Í2,59.06,,
2706,Í3,76.85,,
2706,Í4,8.84,,
2706,Í7,74.15,,
2706,Í9.1,0.00,,
2706,Í10.1,2.52,,
2706,Í12,0.00,,
2707,Í1.0,12.71,,
2707,Í1.1,12.43,,
2707,Í1.2,12.44,,
2707,Í2,57.57,,
2707,Í3,104.27,,
2707,Í4,94.32,,
2707,Í7,206.86,,
2707,Í9.1,0.00,,
2707,Í10.1,0.71,,
2707,Í12,0.01,,
2711,Í1.0,13.12,,
2711,Í1.1,5.94,,
2711,Í1.2,6.76,,
2711,Í2,49.36,,
2711,Í3,58.37,,
2711,Í4,110.76,,
2711,Í7,229.39,,
2711,Í9.1,0.00,,
2711,Í10.1,1.73,,
2711,Í12,0.00,,
2712,Í1.0,10.48,,
2712,Í1.1,6.34,,
2712,Í1.2,6.34,,
2712,Í2,155.20,,
2712,Í3,151.65,,
2712,Í4,1.33,,
2712,Í7,659.42,,
2712,Í9.1,0.00,,
2712,Í10.1,0.41,,
2712,Í12,0.00,,
2721,Í1.0,15.21,,
2721,Í1.1,12.40,,
2721,Í1.2,12.40,,
2721,Í2,91.14,,
2721,Í3,141.80,,
2721,Í4,47.74,,
2721,Í7,257.39,,
2721,Í9.1,0.01,,
2721,Í10.1,1.64,,
2721,Í12,0.00,,
2722,Í1.0,24.80,,
2722,Í1.1,24.17,,
2722,Í1.2,24.17,,
2722,Í2,92.51,,
2722,Í3,91.61,,
2722,Í4,82.71,,
2722,Í7,204.95,,
2722,Í9.1,0.00,,
2722,Í10.1,0.66,,
2722,Í12,0.00,,
2728,Í1.0,22.45,,
2728,Í1.1,14.58,,
2728,Í1.2,14.58,,
2728,Í2,51.48,,
2728,Í3,58.62,,
2728,Í4,101.28,,
2728,Í7,224.91,,
2728,Í9.1,0.01,,
2728,Í10.1,1.41,,
2728,Í12,0.00,,
2729,Í1.0,12.60,,
2729,Í1.1,9.84,,
2729,Í1.2,9.84,,
2729,Í2,49.70,,
2729,Í3,81.53,,
2729,Í4,72.84,,
2729,Í7,459.27,,
2729,Í9.1,0.00,,
2729,Í10.1,0.08,,
2729,Í12,0.00,,
2731,Í1.0,10.66,,
2731,Í1.1,6.96,,
2731,Í1.2,6.96,,
2731,Í2,53.13,,
2731,Í3,74.45,,
2731,Í4,80.21,,
2731,Í7,174.89,,
2731,Í9.1,10.66,,
2731,Í10.1,1.95,,
2731,Í12,6.35,,
2733,Í1.0,12.32,,
2733,Í1.1,10.03,,
2733,Í1.2,10.03,,
2733,Í2,65.52,,
2733,Í3,92.69,,
2733,Í4,59.83,,
2733,Í7,87.66,,
2733,Í9.1,0.00,,
2733,Í10.1,2.35,,
2733,Í12,0.00,,
2734,Í1.0,10.45,,
2734,Í1.1,6.73,,
2734,Í1.2,7.48,,
2734,Í2,62.91,,
2734,Í3,76.10,,
2734,Í4,101.90,,
2734,Í7,695.95,,
2734,Í9.1,0.00,,
2734,Í10.1,0.66,,
2734,Í12,0.00,,
2738,Í1.0,13.03,,
2738,Í1.1,13.03,,
2738,Í1.2,13.03,,
2738,Í2,42.75,,
2738,Í3,112.73,,
2738,Í4,64.33,,
2738,Í7,432.95,,
2738,Í9.1,7.28,,
2738,Í10.1,0.84,,
2738,Í12,12.18,,
2741,Í1.0,20.64,,
2741,Í1.1,15.05,,
2741,Í1.2,15.05,,
2741,Í2,41.90,,
2741,Í3,58.08,,
2741,Í4,29.56,,
2741,Í7,234.38,,
2741,Í9.1,0.00,,
2741,Í10.1,1.44,,
2741,Í12,0.00,,
2748,Í1.0,12.98,,
2748,Í1.1,10.68,,
2748,Í1.2,10.68,,
2748,Í2,52.80,,
2748,Í3,59.86,,
2748,Í4,70.56,,
2748,Í7,232.35,,
2748,Í9.1,0.00,,
2748,Í10.1,0.12,,
2748,Í12,13.85,,
2749,Í1.0,16.32,,
2749,Í10.1,0.00,,
2749,Í12,0.00,,
2749,Í15,100.66,,
2749,Í16,0.00,,
2749,Í16.1,0.00,,
2749,Í16.2,0.00,,
2755,Í1.0,12.04,,
2755,Í1.1,11.82,,
2755,Í1.2,11.82,,
2755,Í2,62.92,,
2755,Í3,81.55,,
2755,Í4,76.61,,
2755,Í7,429.75,,
2755,Í9.1,0.00,,
2755,Í10.1,0.58,,
2755,Í12,0.00,,
2756,Í1.0,44.09,,
2756,Í1.1,44.06,,
2756,Í1.2,44.06,,
2756,Í2,87.03,,
2756,Í3,75.25,,
2756,Í4,24.15,,
2756,Í7,110.48,,
2756,Í9.1,11.56,,
2756,Í10.1,2.56,,
2756,Í12,0.00,,
2758,Í1.0,25.06,,
2758,Í1.1,25.06,,
2758,Í1.2,25.06,,
2758,Í2,40.71,,
2758,Í3,78.01,,
2758,Í4,73.82,,
2758,Í7,179.75,,
2758,Í9.1,0.00,,
2758,Í10.1,2.26,,
2758,Í12,0.00,,
2761,Í1.0,65.31,,
2761,Í1.1,65.30,,
2761,Í1.2,65.31,,
2761,Í2,127.09,,
2761,Í3,141.64,,
2761,Í4,1.07,,
2761,Í7,29.92,,
2761,Í9.1,0.00,,
2761,Í10.1,0.71,,
2761,Í12,0.00,,
2763,Í1.0,11.44,,
2763,Í1.1,8.05,,
2763,Í1.2,8.05,,
2763,Í2,27.48,,
2763,Í3,62.75,,
2763,Í4,109.29,,
2763,Í7,243.20,,
2763,Í9.1,0.00,,
2763,Í10.1,1.08,,
2763,Í12,0.17,,
2764,Í1.0,12.13,,
2764,Í1.1,10.19,,
2764,Í1.2,10.19,,
2764,Í2,74.77,,
2764,Í3,148.46,,
2764,Í4,74.63,,
2764,Í7,426.34,,
2764,Í9.1,0.00,,
2764,Í10.1,1.06,,
